time 2021-05-27 16:23:48.280636 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.280810 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.281132 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.281390 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.281495 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.281589 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.281688 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.281794 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.281874 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.281975 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.282071 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.282169 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.282264 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.282360 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.282456 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.282554 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.282650 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.282747 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.282895 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.283208 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.283468 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.283583 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.283656 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.283746 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.283848 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.283924 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.284014 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.284103 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.284191 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.284280 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.284380 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.284471 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.284562 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.284649 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.284739 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.284830 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.284920 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.285010 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.285099 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.285189 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.285280 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.285369 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.285460 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.285549 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.285638 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.285727 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.285816 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.286004 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.286329 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.286673 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.286767 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.286855 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.286949 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.287038 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.287128 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.287217 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.287306 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.287395 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.287485 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.287573 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.287663 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.287753 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.287842 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.287931 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.288021 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.288109 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.288200 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.288289 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.288385 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.288473 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.288557 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.288647 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.288736 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.288824 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.288913 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.289001 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.289090 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.289181 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.289287 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.289376 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.289468 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.289561 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.289650 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.289740 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 16:23:48.289829 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
