time 2021-05-27 15:53:08.234020 	memory 6576.875 	max_memory_used 7564.875 	retained_memory_used 6573.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.234120 	memory 6576.875 	max_memory_used 7564.875 	retained_memory_used 6573.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.234205 	memory 6576.875 	max_memory_used 7564.875 	retained_memory_used 6573.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.234295 	memory 6576.875 	max_memory_used 7564.875 	retained_memory_used 6573.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.234511 	memory 6576.875 	max_memory_used 7564.875 	retained_memory_used 6573.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.255768 	memory 6574.875 	max_memory_used 7564.875 	retained_memory_used 6571.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.256145 	memory 6548.875 	max_memory_used 7564.875 	retained_memory_used 6545.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.256284 	memory 6548.875 	max_memory_used 7564.875 	retained_memory_used 6545.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.256425 	memory 6548.875 	max_memory_used 7564.875 	retained_memory_used 6545.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.257164 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.257326 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.257463 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.257622 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.257807 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.257920 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.258027 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.258134 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
time 2021-05-27 15:53:08.258239 	memory 6522.875 	max_memory_used 7564.875 	retained_memory_used 6519.0 	retained_max_memory_used 7561.0
